id,Action
39181,0.845907003615947
39182,0.8190406727210671
39183,0.5801477249353668
39184,0.6734852522369951
39185,0.23774778798161417
39186,0.3440264862735326
39187,0.7013003313164848
39188,0.6361756512212717
39189,0.28717147192950443
39190,0.5121342761998279
39191,0.9029268244447709
39192,0.8574619942549018
39193,0.6366340486619023
39194,0.9760902975139332
39195,0.626131164159178
39196,0.6021046151660183
39197,0.6956580378326239
39198,0.7490939738335175
39199,0.7871666008845676
39200,0.3043595073113466
39201,0.3607413075680876
39202,0.9559203622652761
39203,0.9689171759547747
39204,0.35056305937593085
39205,0.6264872638787096
39206,0.9678134798256472
39207,0.6660566719105683
39208,0.6823007730541731
39209,0.7487404931336171
39210,0.9220204387605336
39211,0.3644996143394711
39212,0.916817551943847
39213,0.8422595347114307
39214,0.5736915510571796
39215,0.6921837245625979
39216,0.9631938727796667
39217,0.7396775813932225
39218,0.714320759054958
39219,0.7229564771138027
39220,0.8324224362920226
39221,0.553860811482019
39222,0.872839766729665
39223,0.4483440720067
39224,0.724575046993445
39225,0.6098200368926856
39226,0.9978562567063723
39227,0.16487443176296562
39228,0.9266958367334451
39229,0.30271569315053776
39230,0.9978839181674795
39231,0.23250775312886157
39232,0.7380832343215183
39233,0.7522513954639473
39234,0.3674473868823974
39235,0.8095729304726873
39236,0.26244407813970805
39237,0.42290333409239594
39238,0.8397933182448931
39239,0.7963654282904261
39240,0.4682400035286845
39241,0.7556706241288259
39242,0.38250061899988713
39243,0.867225438468308
39244,0.5609483979734676
39245,0.8934435611955361
39246,0.65747269579026
39247,0.554593362659612
39248,0.9627716257846104
39249,0.6613542059337963
39250,0.6727070286269212
39251,0.5071302882613165
39252,0.2829055475095315
39253,0.44121464518049386
39254,0.5121342761998279
39255,0.49438613260535996
39256,0.7104470773315044
39257,0.513114771735398
39258,0.7121203548987951
39259,0.6188941417981145
39260,0.24777874672359113
39261,0.7372388393886572
39262,0.8883879564255518
39263,0.5269166359397888
39264,0.6776813349591142
39265,0.6272537855406303
39266,0.41031130700461493
39267,0.9769012191893013
39268,0.8111859020390343
39269,0.19445447592120588
39270,0.8647394230831984
39271,0.5708226041057202
39272,0.6125481552985474
39273,0.9450388875522359
39274,0.8489739230842173
39275,0.9806180990557728
39276,0.634446760785761
39277,0.4364987500362875
39278,0.6841873725825747
39279,0.6868828143260932
39280,0.8821914658941578
39281,0.6295093383882798
39282,0.43292640730257687
39283,0.7516833440355124
39284,0.4398590594347435
39285,0.9617996913975841
39286,0.29518951889685113
39287,0.04080506048528106
39288,0.9008067921563281
39289,0.916817551943847
39290,0.7047627512222474
39291,0.820850587504213
39292,0.48300487888676036
39293,0.8855649316015931
39294,0.714320759054958
39295,0.7118494327830728
39296,0.9661602279659318
39297,0.9115302672148629
39298,0.9232460883373969
39299,0.25297969211973165
39300,0.5743313578979969
39301,0.5274274779419555
39302,0.5516558704304662
39303,0.73032170033359
39304,0.03232397324612309
39305,0.8915027332501437
39306,0.8873413610549559
39307,0.45306850522545683
39308,0.7170584897118086
39309,0.8283341538858955
39310,0.11141232121059184
39311,0.9387369068899847
39312,0.9093569432883247
39313,0.5324002628960194
39314,0.5340157047877142
39315,0.905028189924728
39316,0.635554073206348
39317,0.6743738328878733
39318,0.9776265602370764
39319,0.8711332946868919
39320,0.22119538841742667
39321,0.6838111771580743
39322,0.9193287574166227
39323,0.26585069158502883
39324,0.8428256454646776
39325,0.24962623425138006
39326,0.16953938299333188
39327,0.7578979791723179
39328,0.5175473092388072
39329,0.16144462341269772
39330,0.24730585490612125
39331,0.9675852288807995
39332,0.6493822092742904
39333,0.8647248300332655
39334,0.3060792275352974
39335,0.026825858096873652
39336,0.6286917699361827
39337,0.5461182768631013
39338,0.7274122468474944
39339,0.24648265626984112
39340,0.5497527438786396
39341,0.633032487991695
39342,0.48146126905291603
39343,0.9187544929815636
39344,0.847901676105298
39345,0.22045458188281383
39346,0.7475521893402035
39347,0.924227379132761
39348,0.6568900736710993
39349,0.711831553236373
39350,0.19996244760554846
39351,0.46262500566669695
39352,0.9803134722545324
39353,0.6696895446026845
39354,0.994518401377161
39355,0.8922388613971538
39356,0.9168099006742844
39357,0.5101516577075106
39358,0.9562221571091435
39359,0.9591593544385588
39360,0.8381593751872752
39361,0.24593012929489586
39362,0.9108025624088392
39363,0.6956580378326239
39364,0.8885912944373817
39365,0.5808399293682586
39366,0.5677534643230285
39367,0.97848969772229
39368,0.09254277850391152
39369,0.5725846821924966
39370,0.7215996896542554
39371,0.6862955781870376
39372,0.21996592200251266
39373,0.9088790109563287
39374,0.0927469669807191
39375,0.6361286714215114
39376,0.6125481552985474
39377,0.931500501792749
39378,0.8301444974906577
39379,0.6436245274707458
39380,0.18894245529077594
39381,0.6487658670711636
39382,0.7120183581100309
39383,0.7322183246305604
39384,0.730062303109504
39385,0.19069674817189058
39386,0.2623990072775738
39387,0.2335378404552813
39388,0.3714485480140945
39389,0.6332257027534779
39390,0.6001722081243535
39391,0.8220351185751376
39392,0.7839992557383575
39393,0.6134987395318253
39394,0.6150975248424865
39395,0.6961190665735225
39396,0.6802203244729497
39397,0.7347024943676785
39398,0.7818523036964486
39399,0.8773915645329899
39400,0.820367319911172
39401,0.5180381981226478
39402,0.8988259910721704
39403,0.7713825753048108
39404,0.6630434487627567
39405,0.8953212101489031
39406,0.8120324186843205
39407,0.7703567605392393
39408,0.25804645940663995
39409,0.9754797420371493
39410,0.39768268585410316
39411,0.9902666029269793
39412,0.3687032737592633
39413,0.8243762949821978
39414,0.14474683527890347
39415,0.9823618410779966
39416,0.5719721614561143
39417,0.4649762318347601
39418,0.2898828114591883
39419,0.756292225969331
39420,0.8451279793973143
39421,0.6028613387521989
39422,0.5319905753102803
39423,0.333051224817622
39424,0.15012789562325485
39425,0.7219195236311091
39426,0.12672842239609847
39427,0.4922892576075166
39428,0.945026390956567
39429,0.7627210565167422
39430,0.7065856350276646
39431,0.9727321754986629
39432,0.15980148338882114
39433,0.8829942964147031
39434,0.8332430868498042
39435,0.23077722192774347
39436,0.26354914838373866
39437,0.7086966801764846
39438,0.6233645186323906
39439,0.16923026913866251
39440,0.5974641486255782
39441,0.39786393612535165
39442,0.9053422443478286
39443,0.0796823879428447
39444,0.9566629269544501
39445,0.848471382658158
39446,0.5426547930594742
39447,0.5927488847224268
39448,0.6284593057309967
39449,0.5195425174022069
39450,0.6696895446026845
39451,0.03380165191368802
39452,0.6972631359856265
39453,0.4745740943614994
39454,0.6269319327664137
39455,0.9618456308373563
39456,0.9517299630257725
39457,0.8883879564255518
39458,0.44984214993591265
39459,0.6584539504415973
39460,0.902853440178213
39461,0.970956623493228
39462,0.8159052029533077
39463,0.5997451919276242
39464,0.2072560500703417
39465,0.9783538540928239
39466,0.6441274227174444
39467,0.667696029954104
39468,0.9735940461207098
39469,0.9602514215290058
39470,0.7146878108840893
39471,0.6249494702628055
39472,0.7738721851130136
39473,0.2472252431476868
39474,0.8566643883460204
39475,0.69673789050987
39476,0.6850085354042791
39477,0.9792224364129405
39478,0.5685624277443749
39479,0.7504421153504048
39480,0.742540235166538
39481,0.9588669033725054
39482,0.7742581071305129
39483,0.9771358414467555
39484,0.30526058198809225
39485,0.6414489751568402
39486,0.554593362659612
39487,0.4597215892800976
39488,0.9665814175398141
39489,0.9715947969897863
39490,0.5584245909511654
39491,0.8699517840322425
39492,0.9428448983960138
39493,0.7282303421178209
39494,0.6737591337288688
39495,0.8854922634575425
39496,0.8471173535081256
39497,0.4772432082751089
39498,0.5741825027936529
39499,0.9771358414467555
39500,0.6655498871393478
39501,0.3440264862735326
39502,0.6252659425839739
39503,0.8268062954117656
39504,0.678777964724032
39505,0.8598977579738396
39506,0.2985638971522814
39507,0.715500251325836
39508,0.8390195519765608
39509,0.9415308236079167
39510,0.38791255089196564
39511,0.5324002628960194
39512,0.40825868999744147
39513,0.7314601396118113
39514,0.7453771952102247
39515,0.6674321742395647
39516,0.6562528309437705
39517,0.8819395669815778
39518,0.6598352313975004
39519,0.9662896344389491
39520,0.3984150709519086
39521,0.24145980749880766
39522,0.34460024938845846
39523,0.5428802075802124
39524,0.6139300687900263
39525,0.9910522989175428
39526,0.3235131868554362
39527,0.9213977284244868
39528,0.30948549867693964
39529,0.8902219674431998
39530,0.4772432082751089
39531,0.5825112182517805
39532,0.5714739415432383
39533,0.6840913816326938
39534,0.6094603568852284
39535,0.5341502889262938
39536,0.7517354506065989
39537,0.7397030551899568
39538,0.8490823658452368
39539,0.13666011048318893
39540,0.8278951435172038
39541,0.954720965869471
39542,0.8285993795728065
39543,0.6462341822659395
39544,0.4868388111083341
39545,0.8710591940567138
39546,0.9523130368465164
39547,0.6624365099237665
39548,0.24885873225012367
39549,0.36436702415324
39550,0.5422312437190441
39551,0.6962625675576342
39552,0.8584590718878755
39553,0.2783900513816473
39554,0.5470278932690444
39555,0.9898244302166694
39556,0.3984150709519086
39557,0.5217444746858105
39558,0.6404894651892772
39559,0.44984214993591265
39560,0.3934725494087975
39561,0.35399651233020446
39562,0.16824405430797248
39563,0.8071888443645007
39564,0.7424095078932536
39565,0.3553526411960772
39566,0.2431629141073704
39567,0.44502830834033996
39568,0.35784728129072885
39569,0.4772432082751089
39570,0.473817438888268
39571,0.3356639052462718
39572,0.5838481926682751
39573,0.8725678428693018
39574,0.9168341323205728
39575,0.9784433022480302
39576,0.7490939738335175
39577,0.5393599319637001
39578,0.9073436972949956
39579,0.6725814905993411
39580,0.37832920827225547
39581,0.6746671511768886
39582,0.5669735229652179
39583,0.634446760785761
39584,0.42179898395707627
39585,0.4330035140044932
39586,0.6712926260406504
39587,0.5733505664440439
39588,0.05028874814766311
39589,0.6269686369121729
39590,0.7784040055849163
39591,0.5974064100237275
39592,0.9283900479780206
39593,0.5233842967343454
39594,0.5224179801944417
39595,0.8803143085138206
39596,0.3874673855929393
39597,0.8993648951395963
39598,0.76584603591304
39599,0.9853471321910869
39600,0.8725179173325404
39601,0.7011046140735111
39602,0.8074425861562281
39603,0.5466477048784486
39604,0.8379692020374523
39605,0.481303005168056
39606,0.9770930570950312
39607,0.4421688085419151
39608,0.9336656421958055
39609,0.27058686802985615
39610,0.7625493015775491
39611,0.3826718090134604
39612,0.3553526411960772
39613,0.581081434925822
39614,0.969344110556984
39615,0.8299325566435151
39616,0.09254277850391152
39617,0.3431240962599573
39618,0.7087894425984342
39619,0.6913378880459734
39620,0.9672089690373058
39621,0.35676610105836293
39622,0.8161099843571082
39623,0.5076087466056137
39624,0.6442845120136255
39625,0.5823135692058229
39626,0.9412264629784889
39627,0.7689170798059303
39628,0.20118054660135126
39629,0.37792444830431554
39630,0.9615209560699151
39631,0.9483809835219315
39632,0.5947526175885082
39633,0.8741835055193681
39634,0.15115000529455172
39635,0.3376104683196707
39636,0.9859470002606021
39637,0.7325433725467644
39638,0.9692315121277332
39639,0.7583690645308584
39640,0.49161634549912153
39641,0.5369577087628088
39642,0.632871553346123
39643,0.9616508973896362
39644,0.236766278197002
39645,0.6170422931950893
39646,0.7060274644823165
39647,0.6487803142199667
39648,0.06181081226860551
39649,0.9783538540928239
39650,0.1703959091457379
39651,0.813198289968959
39652,0.7285035303279739
39653,0.8869413028084413
39654,0.4114508493575512
39655,0.7004179344462439
39656,0.11141232121059184
39657,0.9702371834009099
39658,0.7583498974723302
39659,0.6414627838258602
39660,0.7784040055849163
39661,0.7063634681753673
39662,0.7490941123208962
39663,0.33311106807928637
39664,0.9444035147632368
39665,0.6589101196362718
39666,0.5535048718616175
39667,0.7078848728133021
39668,0.5182270461040277
39669,0.9687978287862329
39670,0.462253457124492
39671,0.32806702699198115
39672,0.0390121738104545
39673,0.35623454504109886
39674,0.23236431985271375
39675,0.8038453323178543
39676,0.8967847713728836
39677,0.3988044947845316
39678,0.688850520943853
39679,0.9514274554931015
39680,0.24719692569911747
39681,0.7152213904418562
39682,0.22571261363938938
39683,0.6950193405854584
39684,0.5172800601553038
39685,0.48409971323734036
39686,0.9583589794988443
39687,0.3934974098782238
39688,0.35623454504109886
39689,0.9776147772386788
39690,0.9581829030255662
39691,0.7104470773315044
39692,0.892028862101372
39693,0.4631758355096736
39694,0.662926116611577
39695,0.6329330884495267
39696,0.8681106676383904
39697,0.029148723576879587
39698,0.37368294518357775
39699,0.8709811533299762
39700,0.9312405646434435
39701,0.7208293245478331
39702,0.5800959385109814
39703,0.9891053143375518
39704,0.356122187952266
39705,0.8714531524215723
39706,0.6721642628732608
39707,0.6977781337752573
39708,0.8363224757120733
39709,0.4636140118118059
39710,0.4412235226522481
39711,0.9513601668905495
39712,0.7283015858353162
39713,0.8624253094523499
39714,0.6022603283756973
39715,0.5877018206860907
39716,0.7824137245569207
39717,0.2580416838897753
39718,0.8729111973458283
39719,0.7295022837573671
39720,0.5219439869567752
39721,0.9628519832548739
39722,0.6560253201671602
39723,0.620615067061867
39724,0.24885873225012367
39725,0.587747771755243
39726,0.5921099302188113
39727,0.4042587454274008
39728,0.8406954055123175
39729,0.9063319148043532
39730,0.2052403554615933
39731,0.3650339545035174
39732,0.539283820296957
39733,0.1860159152350764
39734,0.17042769566348415
39735,0.5496355551162551
39736,0.8834500871476191
39737,0.476965277934322
39738,0.481303005168056
39739,0.4505936567454157
39740,0.7945031178318843
39741,0.575860378609723
39742,0.8560531130055294
39743,0.6616095120853946
39744,0.9826493300570586
39745,0.8852872735281727
39746,0.8618506605291607
39747,0.7476460363978377
39748,0.9161792752653505
39749,0.6012694109693072
39750,0.5963929117289705
39751,0.7637725220865035
39752,0.5636676372677131
39753,0.7862399904999731
39754,0.45700849242887054
39755,0.6359070734790144
39756,0.5345548713453189
39757,0.8128577224082605
39758,0.5999139401797179
39759,0.7565719195634043
39760,0.3650339545035174
39761,0.6576626928645375
39762,0.5419569957939859
39763,0.6797881011987422
39764,0.13139813565681083
39765,0.8120700262020345
39766,0.12672842239609847
39767,0.4525569883893043
39768,0.5993242208027347
39769,0.5481277018159367
39770,0.9298930327191612
39771,0.09100777031801968
39772,0.496270318094466
39773,0.8657628660142654
39774,0.8817834813537542
39775,0.4712194663203531
39776,0.742189140590427
39777,0.6796934922589428
39778,0.7700678910234701
39779,0.5137077425948189
39780,0.8938222027980385
39781,0.8919105033636967
39782,0.29484295261235477
39783,0.8460966534933079
39784,0.6414489751568402
39785,0.9557089742685616
39786,0.2106476841394816
39787,0.6386186162373743
39788,0.9414496042677089
39789,0.3213167379709632
39790,0.11141232121059184
39791,0.45707690784702476
39792,0.5616580690473525
39793,0.8566396605612329
39794,0.43128963802234044
39795,0.5413463895202268
39796,0.507604827787776
39797,0.9489692941821776
39798,0.24885873225012367
39799,0.8264482317850202
39800,0.6752661768506436
39801,0.6960579846594993
39802,0.17466396321103742
